-5.248629999999999995e+01 -5.248629999999999995e+01 -2.892960000000000065e+01 -2.892960000000000065e+01 -2.879100000000000037e+01 -2.879100000000000037e+01 -2.863459999999999894e+01 -2.863459999999999894e+01 -1.238059999999999938e+01 -1.238059999999999938e+01 -1.206400000000000006e+01 -1.206400000000000006e+01 -3.763000000000000234e-01 -3.763000000000000234e-01 -3.301000000000000045e-01 -3.301000000000000045e-01 1.464999999999999913e-01 1.464999999999999913e-01 9.582000000000000517e-01 9.582000000000000517e-01 2.306400000000000006e+00 2.306400000000000006e+00 3.649199999999999999e+00 3.649199999999999999e+00 7.377900000000000347e+00 7.377900000000000347e+00 7.413899999999999935e+00 7.413899999999999935e+00 8.690300000000000580e+00 8.690300000000000580e+00 1.027800000000000047e+01 1.027810000000000024e+01 1.120809999999999995e+01 1.120809999999999995e+01 1.598429999999999929e+01 1.598429999999999929e+01 1.629110000000000014e+01 1.629110000000000014e+01 1.986430000000000007e+01 1.986430000000000007e+01 2.033239999999999981e+01 2.033239999999999981e+01 2.329690000000000083e+01 2.329690000000000083e+01 2.400410000000000110e+01 2.400410000000000110e+01 2.695149999999999935e+01 2.695149999999999935e+01 2.831190000000000140e+01 2.831190000000000140e+01 3.038909999999999911e+01 3.038909999999999911e+01 3.137930000000000064e+01 3.137930000000000064e+01 3.259579999999999700e+01 3.259579999999999700e+01 3.304540000000000077e+01 3.304540000000000077e+01 3.536350000000000193e+01 3.536350000000000193e+01 3.549920000000000186e+01 3.549920000000000186e+01 3.779869999999999663e+01 3.780340000000000344e+01
-5.248629999999999995e+01 -5.248629999999999995e+01 -2.892960000000000065e+01 -2.892960000000000065e+01 -2.879100000000000037e+01 -2.879100000000000037e+01 -2.863459999999999894e+01 -2.863459999999999894e+01 -1.238059999999999938e+01 -1.238059999999999938e+01 -1.206400000000000006e+01 -1.206400000000000006e+01 -3.760000000000000009e-01 -3.760000000000000009e-01 -3.302999999999999825e-01 -3.302999999999999825e-01 1.464999999999999913e-01 1.464999999999999913e-01 9.578999999999999737e-01 9.578999999999999737e-01 2.306799999999999962e+00 2.306799999999999962e+00 3.649000000000000021e+00 3.649000000000000021e+00 7.379500000000000171e+00 7.379500000000000171e+00 7.412300000000000111e+00 7.412300000000000111e+00 8.690300000000000580e+00 8.690300000000000580e+00 1.027800000000000047e+01 1.027800000000000047e+01 1.120819999999999972e+01 1.120819999999999972e+01 1.598450000000000060e+01 1.598450000000000060e+01 1.629080000000000084e+01 1.629080000000000084e+01 1.986430000000000007e+01 1.986430000000000007e+01 2.033210000000000051e+01 2.033210000000000051e+01 2.329970000000000141e+01 2.329970000000000141e+01 2.400120000000000076e+01 2.400120000000000076e+01 2.695159999999999911e+01 2.695159999999999911e+01 2.831200000000000117e+01 2.831200000000000117e+01 3.038970000000000127e+01 3.038970000000000127e+01 3.137940000000000040e+01 3.137940000000000040e+01 3.259550000000000125e+01 3.259550000000000125e+01 3.304469999999999885e+01 3.304469999999999885e+01 3.537030000000000030e+01 3.537030000000000030e+01 3.549199999999999733e+01 3.549199999999999733e+01 3.779950000000000188e+01 3.780080000000000240e+01
-5.248629999999999995e+01 -5.248629999999999995e+01 -2.892960000000000065e+01 -2.892960000000000065e+01 -2.879100000000000037e+01 -2.879100000000000037e+01 -2.863459999999999894e+01 -2.863459999999999894e+01 -1.238059999999999938e+01 -1.238059999999999938e+01 -1.206400000000000006e+01 -1.206400000000000006e+01 -3.760000000000000009e-01 -3.760000000000000009e-01 -3.302999999999999825e-01 -3.302999999999999825e-01 1.464999999999999913e-01 1.464999999999999913e-01 9.578999999999999737e-01 9.578999999999999737e-01 2.306799999999999962e+00 2.306799999999999962e+00 3.649000000000000021e+00 3.649000000000000021e+00 7.379500000000000171e+00 7.379500000000000171e+00 7.412300000000000111e+00 7.412300000000000111e+00 8.690300000000000580e+00 8.690300000000000580e+00 1.027800000000000047e+01 1.027800000000000047e+01 1.120819999999999972e+01 1.120819999999999972e+01 1.598450000000000060e+01 1.598450000000000060e+01 1.629080000000000084e+01 1.629080000000000084e+01 1.986430000000000007e+01 1.986430000000000007e+01 2.033210000000000051e+01 2.033210000000000051e+01 2.329970000000000141e+01 2.329970000000000141e+01 2.400120000000000076e+01 2.400120000000000076e+01 2.695159999999999911e+01 2.695159999999999911e+01 2.831200000000000117e+01 2.831200000000000117e+01 3.038970000000000127e+01 3.038970000000000127e+01 3.137940000000000040e+01 3.137940000000000040e+01 3.259550000000000125e+01 3.259550000000000125e+01 3.304469999999999885e+01 3.304469999999999885e+01 3.537030000000000030e+01 3.537030000000000030e+01 3.549199999999999733e+01 3.549199999999999733e+01 3.779939999999999856e+01 3.780219999999999914e+01
-5.248669999999999902e+01 -5.248579999999999757e+01 -2.893070000000000164e+01 -2.892839999999999989e+01 -2.879179999999999851e+01 -2.879009999999999891e+01 -2.863550000000000040e+01 -2.863370000000000104e+01 -1.239000000000000057e+01 -1.237199999999999989e+01 -1.206690000000000040e+01 -1.206150000000000055e+01 -4.030000000000000249e-01 -3.619999999999999885e-01 -3.513000000000000012e-01 -2.938000000000000056e-01 1.409999999999999865e-01 1.539000000000000090e-01 9.407999999999999696e-01 9.749999999999999778e-01 2.281800000000000050e+00 2.333099999999999952e+00 3.640400000000000080e+00 3.656800000000000050e+00 7.370400000000000063e+00 7.387400000000000411e+00 7.405899999999999928e+00 7.418300000000000338e+00 8.687900000000000844e+00 8.691000000000000725e+00 1.025859999999999950e+01 1.029630000000000045e+01 1.119919999999999938e+01 1.121710000000000029e+01 1.596000000000000085e+01 1.600410000000000110e+01 1.624569999999999936e+01 1.634159999999999968e+01 1.978239999999999910e+01 1.994679999999999964e+01 2.031889999999999930e+01 2.034649999999999892e+01 2.328979999999999961e+01 2.330160000000000053e+01 2.395479999999999876e+01 2.405760000000000076e+01 2.691809999999999903e+01 2.698410000000000153e+01 2.830620000000000047e+01 2.831289999999999907e+01 3.035089999999999932e+01 3.042109999999999914e+01 3.135310000000000130e+01 3.140810000000000102e+01 3.255499999999999972e+01 3.262850000000000250e+01 3.300979999999999848e+01 3.308899999999999864e+01 3.535499999999999687e+01 3.538389999999999702e+01 3.543030000000000257e+01 3.556510000000000105e+01 3.774569999999999936e+01 3.785099999999999909e+01
-5.248720000000000141e+01 -5.248539999999999850e+01 -2.893169999999999931e+01 -2.892719999999999914e+01 -2.879250000000000043e+01 -2.878910000000000124e+01 -2.863639999999999830e+01 -2.863289999999999935e+01 -1.240029999999999966e+01 -1.236430000000000007e+01 -1.207019999999999982e+01 -1.205940000000000012e+01 -4.380000000000000004e-01 -3.615999999999999770e-01 -3.538999999999999924e-01 -2.492999999999999938e-01 1.375000000000000111e-01 1.637000000000000122e-01 9.235999999999999766e-01 9.919999999999999929e-01 2.258000000000000007e+00 2.360599999999999810e+00 3.630999999999999783e+00 3.663699999999999957e+00 7.360299999999999621e+00 7.392199999999999882e+00 7.401299999999999990e+00 7.423700000000000188e+00 8.683600000000000207e+00 8.689899999999999736e+00 1.023809999999999931e+01 1.031339999999999968e+01 1.119040000000000035e+01 1.122589999999999932e+01 1.593280000000000030e+01 1.601399999999999935e+01 1.621089999999999876e+01 1.639560000000000173e+01 1.970120000000000005e+01 2.002949999999999875e+01 2.030709999999999837e+01 2.036230000000000118e+01 2.327390000000000114e+01 2.329350000000000165e+01 2.392070000000000007e+01 2.412190000000000012e+01 2.688390000000000057e+01 2.701510000000000034e+01 2.829589999999999961e+01 2.830910000000000082e+01 3.030519999999999925e+01 3.044419999999999860e+01 3.132910000000000039e+01 3.143919999999999959e+01 3.250670000000000215e+01 3.265460000000000207e+01 3.298700000000000188e+01 3.313940000000000197e+01 3.533970000000000056e+01 3.534620000000000317e+01 3.543520000000000181e+01 3.564189999999999969e+01 3.768560000000000088e+01 3.788830000000000098e+01
-5.248760000000000048e+01 -5.248499999999999943e+01 -2.893260000000000076e+01 -2.892579999999999885e+01 -2.879319999999999879e+01 -2.878800000000000026e+01 -2.863729999999999976e+01 -2.863200000000000145e+01 -1.241159999999999997e+01 -1.235740000000000016e+01 -1.207370000000000054e+01 -1.205790000000000006e+01 -4.732999999999999985e-01 -3.687000000000000277e-01 -3.477000000000000091e-01 -2.013000000000000067e-01 1.356999999999999873e-01 1.763000000000000123e-01 9.064999999999999725e-01 1.008799999999999919e+00 2.235500000000000043e+00 2.389400000000000190e+00 3.620800000000000018e+00 3.669900000000000162e+00 7.349099999999999966e+00 7.387800000000000367e+00 7.404600000000000293e+00 7.428700000000000081e+00 8.677599999999999980e+00 8.687099999999999156e+00 1.021659999999999968e+01 1.032910000000000039e+01 1.118169999999999931e+01 1.123460000000000036e+01 1.590409999999999968e+01 1.600740000000000052e+01 1.619290000000000163e+01 1.645200000000000173e+01 1.962089999999999890e+01 2.011230000000000118e+01 2.029670000000000130e+01 2.037979999999999947e+01 2.325379999999999825e+01 2.327400000000000091e+01 2.390030000000000143e+01 2.419209999999999994e+01 2.684909999999999997e+01 2.704420000000000002e+01 2.828109999999999857e+01 2.830079999999999885e+01 3.025359999999999872e+01 3.045889999999999986e+01 3.130689999999999884e+01 3.147250000000000014e+01 3.245210000000000150e+01 3.267439999999999856e+01 3.297760000000000247e+01 3.319310000000000116e+01 3.527360000000000184e+01 3.534490000000000265e+01 3.546959999999999980e+01 3.572189999999999799e+01 3.762210000000000321e+01 3.792090000000000316e+01
-5.248799999999999955e+01 -5.248449999999999704e+01 -2.893349999999999866e+01 -2.892429999999999879e+01 -2.879370000000000118e+01 -2.878689999999999927e+01 -2.863820000000000121e+01 -2.863119999999999976e+01 -1.242379999999999995e+01 -1.235120000000000040e+01 -1.207740000000000080e+01 -1.205700000000000038e+01 -5.067000000000000393e-01 -3.745999999999999885e-01 -3.422999999999999932e-01 -1.517000000000000015e-01 1.351999999999999869e-01 1.922000000000000097e-01 8.894999999999999574e-01 1.025300000000000100e+00 2.214300000000000157e+00 2.419200000000000017e+00 3.609700000000000131e+00 3.675100000000000033e+00 7.336899999999999977e+00 7.379299999999999748e+00 7.410400000000000098e+00 7.433300000000000018e+00 8.669900000000000162e+00 8.682499999999999218e+00 1.019439999999999991e+01 1.034340000000000082e+01 1.117309999999999981e+01 1.124280000000000079e+01 1.587449999999999939e+01 1.598240000000000016e+01 1.619369999999999976e+01 1.651010000000000133e+01 1.954139999999999944e+01 2.019409999999999883e+01 2.028770000000000095e+01 2.039939999999999998e+01 2.323079999999999856e+01 2.324330000000000140e+01 2.389359999999999928e+01 2.426660000000000039e+01 2.681380000000000052e+01 2.707069999999999865e+01 2.826210000000000022e+01 2.828839999999999932e+01 3.019660000000000011e+01 3.046509999999999962e+01 3.128559999999999874e+01 3.150760000000000005e+01 3.239410000000000167e+01 3.268789999999999907e+01 3.298149999999999693e+01 3.324860000000000326e+01 3.520720000000000027e+01 3.535049999999999670e+01 3.551050000000000040e+01 3.580519999999999925e+01 3.755510000000000304e+01 3.823709999999999809e+01
-5.248850000000000193e+01 -5.248409999999999798e+01 -2.893430000000000035e+01 -2.892279999999999873e+01 -2.879420000000000002e+01 -2.878569999999999851e+01 -2.863919999999999888e+01 -2.863040000000000163e+01 -1.243709999999999916e+01 -1.234580000000000055e+01 -1.208140000000000036e+01 -1.205680000000000085e+01 -5.374999999999999778e-01 -3.800000000000000044e-01 -3.372999999999999887e-01 -1.016999999999999987e-01 1.363000000000000045e-01 2.121999999999999997e-01 8.728000000000000203e-01 1.041500000000000092e+00 2.194199999999999928e+00 2.450200000000000156e+00 3.597799999999999887e+00 3.679499999999999993e+00 7.323400000000000354e+00 7.369600000000000151e+00 7.416100000000000136e+00 7.437400000000000233e+00 8.660399999999999210e+00 8.676000000000000156e+00 1.017159999999999975e+01 1.035629999999999917e+01 1.116469999999999985e+01 1.125040000000000084e+01 1.584450000000000003e+01 1.594469999999999921e+01 1.620730000000000004e+01 1.656970000000000098e+01 1.946290000000000120e+01 2.027309999999999945e+01 2.028010000000000090e+01 2.042289999999999850e+01 2.320260000000000034e+01 2.320579999999999998e+01 2.389939999999999998e+01 2.434450000000000003e+01 2.677819999999999823e+01 2.709380000000000166e+01 2.823939999999999984e+01 2.827250000000000085e+01 3.013520000000000110e+01 3.046280000000000143e+01 3.126370000000000005e+01 3.154420000000000002e+01 3.233630000000000138e+01 3.269440000000000168e+01 3.299750000000000227e+01 3.330519999999999925e+01 3.514170000000000016e+01 3.536220000000000141e+01 3.555570000000000164e+01 3.589119999999999777e+01 3.748449999999999704e+01 3.796479999999999677e+01
-5.248899999999999721e+01 -5.248369999999999891e+01 -2.893499999999999872e+01 -2.892119999999999891e+01 -2.879469999999999885e+01 -2.878440000000000154e+01 -2.864010000000000034e+01 -2.862959999999999994e+01 -1.245129999999999981e+01 -1.234110000000000085e+01 -1.208549999999999969e+01 -1.205719999999999992e+01 -5.653000000000000247e-01 -3.850000000000000089e-01 -3.327999999999999847e-01 -5.260000000000000092e-02 1.386000000000000010e-01 2.373999999999999999e-01 8.565000000000000391e-01 1.057500000000000107e+00 2.175399999999999778e+00 2.482200000000000184e+00 3.585100000000000176e+00 3.683100000000000041e+00 7.308900000000000396e+00 7.359099999999999753e+00 7.421400000000000219e+00 7.441300000000000026e+00 8.649300000000000210e+00 8.668100000000000804e+00 1.014830000000000076e+01 1.036769999999999925e+01 1.115649999999999942e+01 1.125730000000000075e+01 1.581419999999999959e+01 1.590090000000000003e+01 1.622739999999999938e+01 1.663050000000000139e+01 1.938560000000000016e+01 2.027410000000000068e+01 2.034410000000000096e+01 2.045540000000000092e+01 2.315429999999999922e+01 2.317960000000000065e+01 2.391570000000000107e+01 2.442490000000000094e+01 2.674230000000000018e+01 2.711240000000000094e+01 2.821359999999999957e+01 2.825410000000000110e+01 3.007019999999999982e+01 3.045289999999999964e+01 3.123949999999999960e+01 3.158210000000000051e+01 3.228269999999999840e+01 3.269290000000000163e+01 3.302429999999999666e+01 3.336319999999999908e+01 3.507739999999999725e+01 3.537859999999999872e+01 3.560360000000000014e+01 3.597930000000000206e+01 3.741470000000000340e+01 3.797339999999999804e+01
-5.248940000000000339e+01 -5.248329999999999984e+01 -2.893560000000000088e+01 -2.891949999999999932e+01 -2.879500000000000171e+01 -2.878300000000000125e+01 -2.864099999999999824e+01 -2.862879999999999825e+01 -1.246649999999999991e+01 -1.233689999999999998e+01 -1.208970000000000056e+01 -1.205840000000000067e+01 -5.900999999999999579e-01 -3.897999999999999798e-01 -3.285000000000000142e-01 -5.799999999999999600e-03 1.421000000000000041e-01 2.691000000000000059e-01 8.407000000000000028e-01 1.073099999999999943e+00 2.157700000000000173e+00 2.515000000000000124e+00 3.571600000000000108e+00 3.685700000000000198e+00 7.293199999999999683e+00 7.347699999999999676e+00 7.426300000000000345e+00 7.444899999999999629e+00 8.636400000000000077e+00 8.658599999999999852e+00 1.012470000000000070e+01 1.037780000000000058e+01 1.114840000000000053e+01 1.126319999999999943e+01 1.578389999999999915e+01 1.585410000000000075e+01 1.625029999999999930e+01 1.669249999999999901e+01 1.930930000000000035e+01 2.026970000000000027e+01 2.039720000000000155e+01 2.050659999999999883e+01 2.310060000000000002e+01 2.315249999999999986e+01 2.394030000000000058e+01 2.450700000000000145e+01 2.670609999999999928e+01 2.712539999999999907e+01 2.818489999999999895e+01 2.823460000000000036e+01 3.000209999999999866e+01 3.043590000000000018e+01 3.121150000000000091e+01 3.162089999999999890e+01 3.223649999999999949e+01 3.268240000000000123e+01 3.306069999999999709e+01 3.342300000000000182e+01 3.501440000000000197e+01 3.539840000000000231e+01 3.565310000000000201e+01 3.606790000000000163e+01 3.734799999999999898e+01 3.796569999999999823e+01
-5.248989999999999867e+01 -5.248290000000000077e+01 -2.893619999999999948e+01 -2.891779999999999973e+01 -2.879530000000000101e+01 -2.878160000000000096e+01 -2.864189999999999969e+01 -2.862809999999999988e+01 -1.248269999999999946e+01 -1.233339999999999925e+01 -1.209379999999999988e+01 -1.206029999999999980e+01 -6.117000000000000215e-01 -3.943999999999999728e-01 -3.245999999999999996e-01 3.710000000000000103e-02 1.469000000000000028e-01 3.084000000000000075e-01 8.256000000000000005e-01 1.088500000000000023e+00 2.141099999999999781e+00 2.548500000000000210e+00 3.557199999999999918e+00 3.687399999999999789e+00 7.276299999999999990e+00 7.335600000000000342e+00 7.430900000000000283e+00 7.448299999999999699e+00 8.622099999999999653e+00 8.647600000000000620e+00 1.010100000000000087e+01 1.038649999999999984e+01 1.114029999999999987e+01 1.126759999999999984e+01 1.575360000000000049e+01 1.580620000000000047e+01 1.627449999999999974e+01 1.675560000000000116e+01 1.923430000000000106e+01 2.026709999999999923e+01 2.043179999999999907e+01 2.057689999999999841e+01 2.304339999999999833e+01 2.312480000000000047e+01 2.397129999999999939e+01 2.459049999999999869e+01 2.666969999999999885e+01 2.713119999999999976e+01 2.815409999999999968e+01 2.821559999999999846e+01 2.993169999999999931e+01 3.041240000000000165e+01 3.117830000000000013e+01 3.166019999999999968e+01 3.220040000000000191e+01 3.266270000000000095e+01 3.310540000000000305e+01 3.348510000000000275e+01 3.495270000000000010e+01 3.542000000000000171e+01 3.570289999999999964e+01 3.615409999999999968e+01 3.728659999999999997e+01 3.795870000000000033e+01
