1.468495228917250373e-01 1.655353144473591456e-02 1.132736368200849969e-01 1.655349728168070689e-02 1.620163841295758564e-02 3.461572896238120922e-01 1.620166954478092711e-02 3.282092145871895461e-01
1.464679014861535455e-01 1.625021267291064733e-02 1.144388769943851109e-01 1.625025007622562384e-02 1.623471204556645522e-02 3.453871366288175926e-01 1.623481906119969218e-02 3.287360965621708986e-01
1.465565161663509863e-01 1.609001384093879800e-02 1.166334059880655138e-01 1.609000286623177289e-02 1.618165744982694859e-02 3.446423450554557677e-01 1.618163859965264864e-02 3.276244192442602232e-01
1.460380733494486272e-01 1.614971044229973271e-02 1.165294958768944289e-01 1.614964187027302656e-02 1.611794657422961630e-02 3.448772198325223415e-01 1.611798858783976968e-02 3.280199182140612901e-01
1.456521698490108596e-01 1.603023193540504751e-02 1.174744813857985515e-01 1.603005127145325226e-02 1.613685935541824337e-02 3.385960139302636174e-01 1.613689749402998086e-02 3.339432969786251815e-01
1.448813859649766000e-01 1.596368523182418661e-02 1.194638998899107268e-01 1.596359913363529920e-02 1.623669719296717828e-02 3.360066717026559679e-01 1.623685461542634031e-02 3.352472102635843942e-01
1.442561705468220212e-01 1.601719098631176549e-02 1.219319195619129742e-01 1.601709327135525732e-02 1.633778551132198179e-02 3.387646742347794060e-01 1.633800841286767863e-02 3.303371574957650325e-01
1.438270777696686320e-01 1.624810210340517022e-02 1.247849018700678547e-01 1.624804498641654188e-02 1.640346681394956249e-02 3.360805318141213971e-01 1.640357212214436922e-02 3.300043102545808238e-01
1.423159936692997285e-01 1.631838281490092732e-02 1.249022484771223768e-01 1.631831288196422883e-02 1.661120076183967079e-02 3.319222657169592638e-01 1.661141728280078611e-02 3.350001779704275262e-01
1.420397089808477509e-01 1.643217031030376127e-02 1.271532368024237691e-01 1.643205706955046599e-02 1.675892154841591639e-02 3.312570263580484897e-01 1.675916431149054170e-02 3.331677182138857995e-01
1.404234914636159348e-01 1.645043868780644847e-02 1.251067556301060923e-01 1.645026907404278926e-02 1.679711515001121661e-02 3.281390397499639455e-01 1.679724324346209066e-02 3.398356497783865948e-01
1.393423526813328817e-01 1.647657527128785354e-02 1.228800126567974327e-01 1.647645736104844105e-02 1.672223763480029310e-02 3.329663158805239442e-01 1.672226406261380360e-02 3.384137867981684145e-01
1.383300863651798496e-01 1.658118960944670109e-02 1.228830195992300922e-01 1.658093158687017413e-02 1.659137435173569167e-02 3.330152396949342952e-01 1.659136773338116058e-02 3.394267970803841461e-01
1.360143222824205522e-01 1.657313961601237715e-02 1.212210094889867723e-01 1.657307833848851997e-02 1.634528625481141903e-02 3.356410613276865074e-01 1.634535233103455443e-02 3.412867547487349884e-01
1.346954087181741200e-01 1.649929670733335171e-02 1.202570802914603859e-01 1.649909921054218409e-02 1.613523105769285038e-02 3.395970238022635312e-01 1.613518638471689998e-02 3.401816728657253708e-01
1.332074740184696071e-01 1.645955230186542384e-02 1.200676640530019545e-01 1.645939694235677014e-02 1.590214741546730134e-02 3.350442418840947068e-01 1.590209695675124518e-02 3.469574280521882104e-01
1.315903787323501051e-01 1.641852948280948105e-02 1.210719737320519601e-01 1.641851790742428555e-02 1.564886062187950677e-02 3.333703589426287306e-01 1.564884979557770034e-02 3.498325323106356577e-01
1.313425109801918678e-01 1.624918651387291871e-02 1.227918380001623844e-01 1.624907095260301471e-02 1.546775443154526676e-02 3.383168209721453823e-01 1.546755291628745983e-02 3.441152653076788859e-01
1.295338370783011561e-01 1.617539162338479941e-02 1.224357699152509721e-01 1.617516713149660945e-02 1.530945545126817693e-02 3.374506884008253715e-01 1.530923397048335362e-02 3.476104566160924669e-01
1.280247550830987957e-01 1.619904737900177902e-02 1.195409068607610481e-01 1.619889285109671687e-02 1.510989176600994674e-02 3.419302234980146071e-01 1.510969261354852024e-02 3.478865880662286303e-01
1.269876218642957133e-01 1.604410362479801941e-02 1.181547671954853301e-01 1.604402757195711945e-02 1.502209696716975094e-02 3.444729200052378260e-01 1.502198029930794203e-02 3.482524855392188923e-01
1.258744587751174648e-01 1.597319581700901159e-02 1.135953934831453460e-01 1.597306128127155139e-02 1.486574882529457381e-02 3.476092027399789730e-01 1.486575774617314265e-02 3.512431808374052444e-01
1.247528711486311781e-01 1.591040563849176193e-02 1.101245445091742770e-01 1.591012971219177285e-02 1.473413526977654028e-02 3.492244330494389537e-01 1.473401471579198138e-02 3.546094628900789414e-01
1.238118554468454896e-01 1.585676533917162664e-02 1.082600343044987645e-01 1.585680508240619457e-02 1.468489546098144041e-02 3.480098300599597239e-01 1.468479761663279461e-02 3.588350174771715029e-01
1.223524761134236749e-01 1.599475208442770538e-02 1.051637724740592250e-01 1.599466501321820250e-02 1.450288712493420784e-02 3.541749511628488056e-01 1.450287286813317124e-02 3.573136217836193618e-01
1.216390502568861220e-01 1.602459704833997245e-02 1.057868803247816319e-01 1.602435873675995409e-02 1.446186170317339051e-02 3.557264846148150417e-01 1.446178340485732190e-02 3.558749885499765675e-01
1.206008925246706970e-01 1.614389535322946143e-02 1.062564968012327665e-01 1.614374480969122186e-02 1.444969412064872789e-02 3.614760717451631633e-01 1.444949928618656509e-02 3.504797075203640588e-01
1.203569394813328031e-01 1.641365396238898822e-02 1.079169165660328195e-01 1.641358226224534644e-02 1.451356710574266788e-02 3.662278333390572294e-01 1.451368852074479479e-02 3.436438176577312209e-01
1.188410610241791704e-01 1.642917377356157768e-02 1.095151154221812168e-01 1.642905978347853485e-02 1.470872604714643789e-02 3.625859198381888859e-01 1.470875064570067829e-02 3.467821975255123146e-01
1.186976409677059363e-01 1.667437972958614456e-02 1.110540598697884324e-01 1.667418009916942293e-02 1.484887565661668213e-02 3.639884387271061228e-01 1.484875390236554266e-02 3.432136729432296307e-01
1.185916663847916275e-01 1.682447043399337358e-02 1.135778462723796567e-01 1.682435024831820461e-02 1.505788649159024196e-02 3.637453750793037677e-01 1.505790177141064050e-02 3.403205030670655717e-01
1.181997146368799212e-01 1.686916712605148264e-02 1.141253319730756166e-01 1.686898276522541540e-02 1.526944074510063788e-02 3.612311212701223573e-01 1.526945843190040224e-02 3.421667805203656432e-01
1.179384544450204908e-01 1.696170145009961647e-02 1.148928639882017683e-01 1.696143414971633401e-02 1.543963935125895748e-02 3.593277340629164041e-01 1.543954741746074791e-02 3.430386249979910929e-01
1.175077136311563075e-01 1.706263014954228011e-02 1.133642207543780756e-01 1.706246483832169619e-02 1.558290512065214212e-02 3.606027825801874087e-01 1.558288548931330807e-02 3.432343974807058884e-01
1.170340758094967071e-01 1.715264346111977298e-02 1.141419210680879454e-01 1.715235679421727930e-02 1.561431005617374378e-02 3.557659428533371249e-01 1.561418795458283278e-02 3.475245633414763557e-01
1.168966767464724721e-01 1.717652347899044363e-02 1.174631666257152374e-01 1.717633344234172077e-02 1.554893591782984669e-02 3.505661932725386842e-01 1.554887349423481405e-02 3.496232907068913542e-01
1.161735181799269379e-01 1.729887127579841921e-02 1.182633959632664739e-01 1.729870353124173324e-02 1.543691337552959703e-02 3.477617341160649245e-01 1.543678284070795249e-02 3.523300807862246864e-01
1.157355692988040752e-01 1.726162210728470967e-02 1.190447826477029902e-01 1.726152380530720370e-02 1.536277163105805033e-02 3.456856113732925673e-01 1.536263487698764918e-02 3.542854895104134982e-01
1.161526472288391121e-01 1.724156398671643220e-02 1.180353108458989247e-01 1.724150722816387982e-02 1.532644014941912311e-02 3.519534385651066910e-01 1.532633559011311632e-02 3.487227565740967372e-01
1.156134254991322829e-01 1.713448126133385735e-02 1.190815999466128677e-01 1.713435511485890059e-02 1.530504859152395994e-02 3.521419572132206133e-01 1.530487941886470027e-02 3.482842516284561096e-01
1.144192347257530773e-01 1.701060768478109692e-02 1.172123220175424751e-01 1.701044145836778237e-02 1.530944190982533835e-02 3.535327147875591547e-01 1.530924912295502857e-02 3.501959924973118699e-01
1.133026289018220778e-01 1.691952708275354378e-02 1.163409144648225868e-01 1.691937681902334900e-02 1.543031716639308576e-02 3.538901596311895270e-01 1.543017131244163107e-02 3.517669070168333301e-01
1.133690852781077396e-01 1.695494510635374430e-02 1.154989864336369021e-01 1.695475900085242904e-02 1.557157234452185950e-02 3.557013825439706567e-01 1.557143957816903464e-02 3.503778287834546923e-01
1.131074041558958465e-01 1.705519660984931157e-02 1.120933832753032294e-01 1.705507253954996472e-02 1.571060774682881203e-02 3.570768886204886972e-01 1.571041408059642777e-02 3.521910306048341432e-01
1.123628488610642351e-01 1.725548600793383111e-02 1.084041317032045787e-01 1.725528527939473519e-02 1.575697393908168792e-02 3.554817876384335218e-01 1.575692667211209611e-02 3.577265648520587815e-01
1.118617006347823323e-01 1.729883576783060664e-02 1.056100323570935556e-01 1.729858926194007690e-02 1.587307281790354893e-02 3.562923284383227029e-01 1.587300020690637914e-02 3.598924431657913314e-01
1.108897706798126354e-01 1.728980467510265670e-02 1.046616794343643714e-01 1.728982095906887381e-02 1.608067351183931071e-02 3.553487320620584700e-01 1.608059057638143788e-02 3.623589257621295245e-01
1.113197213778689826e-01 1.722564593139566669e-02 1.043124145312349788e-01 1.722553373751097364e-02 1.618137575235411088e-02 3.545744924132622211e-01 1.618115397352589552e-02 3.629796663868423146e-01
1.098932474716848712e-01 1.711404413004380745e-02 1.021653541755609129e-01 1.711377394029297422e-02 1.617172095331339751e-02 3.545518057774650345e-01 1.617174981510726556e-02 3.668183063401234123e-01
1.082080576676788808e-01 1.701158380394702033e-02 1.011960045036898320e-01 1.701144028489661592e-02 1.621444629178770552e-02 3.558531581738851313e-01 1.621461698219519437e-02 3.682906932427929547e-01
1.068934352087098222e-01 1.676045859486935755e-02 1.019143513825992997e-01 1.676027820857326628e-02 1.614073801284689885e-02 3.568166685339514421e-01 1.614083159444482801e-02 3.685732460625992801e-01
1.065423974403457152e-01 1.655201507997807603e-02 1.024569164980806413e-01 1.655152185534715728e-02 1.599587759203900672e-02 3.622204144835700634e-01 1.599606310291176031e-02 3.636848021402782627e-01
1.057412260271760884e-01 1.657434669069503264e-02 1.028882613733675261e-01 1.657412055066669054e-02 1.580784516687096936e-02 3.629644455462587294e-01 1.580798969935584899e-02 3.636417618873583057e-01
1.056152134923828562e-01 1.654643366913418831e-02 1.027552948477138961e-01 1.654603138808984769e-02 1.557705364342808554e-02 3.627686683309564453e-01 1.557717458932667692e-02 3.646141313400443895e-01
1.049722294405025375e-01 1.651957813581095280e-02 1.058511978297770606e-01 1.651906855382518843e-02 1.544435538327034591e-02 3.592134335566968262e-01 1.544447621577237431e-02 3.660356599374260389e-01
1.045721404078090444e-01 1.636559503415019670e-02 1.090467111439303444e-01 1.636534646432252771e-02 1.532678570247783187e-02 3.607493719786812880e-01 1.532690798039229065e-02 3.622471433321187151e-01
1.043614908050724543e-01 1.646466533425854431e-02 1.108035412335255238e-01 1.646426782050947751e-02 1.505935398455021147e-02 3.608542744124129120e-01 1.505945023180476142e-02 3.609329555275218593e-01
1.046051776367074859e-01 1.632219599395166171e-02 1.136885021075158403e-01 1.632183870566134010e-02 1.486035988313278051e-02 3.602872956983689257e-01 1.486039864229987684e-02 3.590542310958376726e-01
1.036494380651900860e-01 1.618249380716258942e-02 1.146862676079965088e-01 1.618217589100762535e-02 1.471536840642318801e-02 3.598935608505558492e-01 1.471521834543829295e-02 3.599754737056216625e-01
1.029460051979385893e-01 1.607106373773663568e-02 1.146756731289017561e-01 1.607087508706318835e-02 1.461569085238230079e-02 3.627742455549317069e-01 1.461559187299149055e-02 3.582308503160911983e-01
1.021805856781612537e-01 1.595563141282703781e-02 1.148651102920747180e-01 1.595549290150572938e-02 1.452137616349829033e-02 3.645906910835104431e-01 1.452120768307431017e-02 3.574099050843381753e-01
1.012651232341360563e-01 1.606941566457672013e-02 1.150424915640613222e-01 1.606934092192814634e-02 1.441275961891068033e-02 3.640792046304660023e-01 1.441257658833948116e-02 3.586490870219267157e-01
1.002118377162790896e-01 1.618048521881164034e-02 1.146730578657124272e-01 1.618035809651198476e-02 1.441057744706617655e-02 3.675380233062640611e-01 1.441052165481938874e-02 3.563951383541458795e-01
9.900690552176437398e-02 1.628339176027967378e-02 1.152626540095968016e-01 1.628332398279644377e-02 1.448107738085780381e-02 3.656029068667585591e-01 1.448106340665780353e-02 3.585986732910914077e-01
9.822141246069968079e-02 1.629844004592242296e-02 1.141052209555502572e-01 1.629827339396243066e-02 1.471874761123749542e-02 3.632266711029887851e-01 1.471865597440737139e-02 3.624125683113545993e-01
9.783370247955028298e-02 1.636760646989784268e-02 1.129059480441206992e-01 1.636755129400125491e-02 1.482032155958407267e-02 3.644470725227954011e-01 1.482021971501304262e-02 3.624375761443872079e-01
9.704724784027468631e-02 1.649101141852673744e-02 1.112483133993258377e-01 1.649103958546870377e-02 1.491596726009767303e-02 3.635018691654433587e-01 1.491593174271176395e-02 3.653886229687970388e-01
9.665449448121263276e-02 1.646839179252133217e-02 1.100156191894087199e-01 1.646828967224665471e-02 1.500715999372936003e-02 3.590038069152025613e-01 1.500708700303158248e-02 3.713751493682114768e-01
9.620532895725825151e-02 1.642282782783019424e-02 1.097090120016530057e-01 1.642265488570571197e-02 1.522339072144137002e-02 3.544338275843057495e-01 1.522319746181654068e-02 3.763597621522303260e-01
9.545251100184067028e-02 1.643028075293929968e-02 1.086242913125488319e-01 1.643026458581786989e-02 1.543789744054041048e-02 3.519797049536333433e-01 1.543780213378942445e-02 3.802072510856649989e-01
9.470140415467674655e-02 1.664786918000172797e-02 1.099238492910972892e-01 1.664802133410503773e-02 1.551904085028187399e-02 3.495248664298044039e-01 1.551898035773159081e-02 3.815159675740619760e-01
9.374938545303423965e-02 1.674229369036378534e-02 1.081843415649987733e-01 1.674231923946049166e-02 1.550069015932059070e-02 3.474039118523925551e-01 1.550057339957054692e-02 3.861764875708467160e-01
9.261801036504918594e-02 1.688580159292860788e-02 1.050702493315668201e-01 1.688590137592098708e-02 1.550633258168299632e-02 3.487802044444219263e-01 1.550620559415599210e-02 3.887473016523100844e-01
9.235521748919360563e-02 1.704587074416300321e-02 1.031259550568563582e-01 1.704603283925049464e-02 1.555514398700208641e-02 3.513757089440553427e-01 1.555512802437995085e-02 3.879409430133978764e-01
9.224123398231812154e-02 1.702902503339787099e-02 1.033523299973350823e-01 1.702911367596023420e-02 1.555549483223022528e-02 3.530388318375077827e-01 1.555547137013222822e-02 3.861984971335870598e-01
9.181124718492114645e-02 1.686879757858976772e-02 1.041068542552253534e-01 1.686894158384501935e-02 1.561293033430916598e-02 3.587734373844061464e-01 1.561270139448454712e-02 3.803450910466084078e-01
9.139051764068575889e-02 1.670554065037488725e-02 1.071799784560167057e-01 1.670574300970957549e-02 1.565840085747997878e-02 3.556026157525765674e-01 1.565824765010195505e-02 3.810989577877809675e-01
9.146508732285665855e-02 1.656838788123983844e-02 1.082818161924308381e-01 1.656853298884960329e-02 1.561671698437591509e-02 3.560810019871443743e-01 1.561668838096455340e-02 3.798017693144468687e-01
9.093432977422973018e-02 1.640404771558144972e-02 1.076219568833681056e-01 1.640415744941929946e-02 1.553827479219202327e-02 3.626357967540730920e-01 1.553804180701277501e-02 3.749233971321856984e-01
9.037827084997129834e-02 1.643854976310127683e-02 1.088072525122156381e-01 1.643870806682882352e-02 1.551289733514476556e-02 3.721761694911515650e-01 1.551269350146691588e-02 3.647354682049870345e-01
