2.794529964982491066e+00 9.134474361875883535e-30 7.286233030368589867e-30 1.875522582215607511e-35 1.002379257434107631e-30
2.796237818909454553e+00 1.379347301565882191e-29 1.100290008027149500e-29 2.839318778257896979e-35 1.513529103735069430e-30
2.797945672836418041e+00 2.080453549015843607e-29 1.659608381894578579e-29 4.293386535685283257e-35 2.282673383383446501e-30
2.799653526763381528e+00 3.134272441676739457e-29 2.500336204033080861e-29 6.484549399140369980e-35 3.438674493889121499e-30
2.801361380690345015e+00 4.716390893703499116e-29 3.762578238603185574e-29 9.782584176334644758e-35 5.174074227000936831e-30
2.803069234617308503e+00 7.088872556071168881e-29 5.655447960384521561e-29 1.474081043508300544e-34 7.776219989871283436e-30
2.804777088544271990e+00 1.064238276082184110e-28 8.490686850274312527e-29 2.218620930821177715e-34 1.167343632940307762e-29
2.806484942471235478e+00 1.595860446568157750e-28 1.273247933412430363e-28 3.335330133958017609e-34 1.750343142655926862e-29
2.808192796398198965e+00 2.390260741238464256e-28 1.907117626513463752e-28 5.008279124146363904e-34 2.621452392801571670e-29
2.809900650325162452e+00 3.575937983835488176e-28 2.853227000670897568e-28 7.511595614978933883e-34 3.921525583936165346e-29
2.811608504252125940e+00 5.343539345315836937e-28 4.263728240532413401e-28 1.125303969456398825e-33 5.859525266622907553e-29
2.813316358179089427e+00 7.975581895274814201e-28 6.364100857015755802e-28 1.683842545225569657e-33 8.745086547408589638e-29
2.815024212106052914e+00 1.189022522986046860e-27 9.488093131231635456e-28 2.516674698868896647e-33 1.303647257970699747e-28
2.816732066033016402e+00 1.770565998289224734e-27 1.412912192230681353e-27 3.757047315055285210e-33 1.941111055335919612e-28
2.818439919959979889e+00 2.633470728121373134e-27 2.101579174037233689e-27 5.602220820275900780e-33 2.886921504614781467e-28
2.820147773886943376e+00 3.912363593580342980e-27 3.122271679807190378e-27 8.343874431003080431e-33 4.288583536380283176e-28
2.821855627813906864e+00 5.805561919202753024e-27 4.633295240474164281e-27 1.241278617701071301e-32 6.363368582255507163e-28
2.823563481740870351e+00 8.604856926761034768e-27 6.867578184159124712e-27 1.844441000444112599e-32 9.430931548138123769e-28
2.825271335667833839e+00 1.273906010813922326e-26 1.016743964164922814e-26 2.737500710195324828e-32 1.396099639028890232e-27
2.826979189594797326e+00 1.883759526509874399e-26 1.503536403200034589e-26 4.058239686566170740e-32 2.064298736796162704e-27
2.828687043521760813e+00 2.782325135229501737e-26 2.220806128465066483e-26 6.009178820995551982e-32 3.048758257847942715e-27
2.830394897448724301e+00 4.104730423178019248e-26 3.276436103361531479e-26 8.887641833303205381e-32 4.497464503168438616e-27
2.832102751375687788e+00 6.048612266741979532e-26 4.828220717329464192e-26 1.312961357917968624e-31 6.626844985629692261e-27
2.833810605302651275e+00 8.902688890957626736e-26 7.106682043980221456e-26 1.937364462838725842e-31 9.753044212070332496e-27
2.835518459229614763e+00 1.308823229745571760e-25 1.044818885701480077e-25 2.855385173816858936e-31 1.433731704027793770e-26
2.837226313156578250e+00 1.921919261626515649e-25 1.534297235162218850e-25 4.203509749555362747e-31 2.105183223998225221e-26
2.838934167083541737e+00 2.818925721634895403e-25 2.250465456793270787e-25 6.180924057588874936e-31 3.087494757252594436e-26
2.840642021010505225e+00 4.129775796550748786e-25 3.297080579458239972e-25 9.077970098713512096e-31 4.522898844247557131e-26
2.842349874937468712e+00 6.043154074268079976e-25 4.824820198676574971e-25 1.331735822702717628e-30 6.617924973183410293e-26
2.844057728864432200e+00 8.832735192655814255e-25 7.052239762731564891e-25 1.951378036712108338e-30 9.672107691287431526e-26
2.845765582791395687e+00 1.289499285080746029e-24 1.029597237280922389e-24 2.856003543687706015e-30 1.411935078359936984e-25
2.847473436718359174e+00 1.880361514436455564e-24 1.501419434000433646e-24 4.175130678452316070e-30 2.058745458683347402e-25
2.849181290645322662e+00 2.738772483080658528e-24 2.186910769030152320e-24 6.096427439441832224e-30 2.998367782761778034e-25
2.850889144572286149e+00 3.984418174330644858e-24 3.181665070328807117e-24 8.891494278363716392e-30 4.361757080823284415e-25
2.852596998499249636e+00 5.789862160888612541e-24 4.623514506849996906e-24 1.295293271127900984e-29 6.337710119815218893e-25
2.854304852426213124e+00 8.403610080093065255e-24 6.710955477711645434e-24 1.884757504842730561e-29 9.198088690120786218e-25
2.856012706353176611e+00 1.218310310011503726e-23 9.729507561656226864e-24 2.739282816440970940e-29 1.333389837473812702e-24
2.857720560280140099e+00 1.764185726137665941e-23 1.408937513377229637e-23 3.976603493100134907e-29 1.930683193085981016e-24
2.859428414207103586e+00 2.551673172471422540e-23 2.037919271339282264e-23 5.766094234207599055e-29 2.792281631282908427e-24
2.861136268134067073e+00 3.686380426235444344e-23 2.944262935986836343e-23 8.351129467384302090e-29 4.033682880209783736e-24
2.862844122061030561e+00 5.319485338902870287e-23 4.248744157598662294e-23 1.208099593096431082e-28 5.820209459787351993e-24
2.864551975987994048e+00 7.667140875791543846e-23 6.124053029304687546e-23 1.745638477928130213e-28 8.388219918819537468e-24
2.866259829914957535e+00 1.103803159003334351e-22 8.816814011820117800e-23 2.519416258517397075e-28 1.207522783287421727e-23
2.867967683841921023e+00 1.587245797877227801e-22 1.267881870657094286e-22 3.631947895739503368e-28 1.736261727499688575e-23
2.869675537768884510e+00 2.279770365118302319e-22 1.821127198778004958e-22 5.229658850648042905e-28 2.493614901335378114e-23
2.871383391695847997e+00 3.270637315435522675e-22 2.612739713661562065e-22 7.521443283741548453e-28 3.577156259537115158e-23
2.873091245622811485e+00 4.686709523021279020e-22 3.744090956091839293e-22 1.080495831067861874e-27 5.125553542084779076e-23
2.874799099549774972e+00 6.708077236827424365e-22 5.359089542990208052e-22 1.550383365890281973e-27 7.335639394312623087e-23
2.876506953476738015e+00 9.590084631009336627e-22 7.661785977124437988e-22 2.222026370788424870e-27 1.048647464895473940e-22
2.878214807403701503e+00 1.369434277291692385e-21 1.094116077246951471e-21 3.180925019588710139e-27 1.497322625076546230e-22
2.879922661330664990e+00 1.953234193671142533e-21 1.560598426319287327e-21 4.548328056331806167e-27 2.135480461161738558e-22
2.881630515257628478e+00 2.782670690574617416e-21 2.223378040262913500e-21 6.495973864796185630e-27 3.042076685890690237e-22
2.883338369184591965e+00 3.959712737118785721e-21 3.163951680878618649e-21 9.266823848229900071e-27 4.328516273485840268e-22
2.885046223111555452e+00 5.628075567635945068e-21 4.497185036906426336e-21 1.320418837314329643e-26 6.151801218688880628e-22
2.886754077038518940e+00 7.990069058476978564e-21 6.384781750829841993e-21 1.879259243276363592e-26 8.732927931132274452e-22
2.888461930965482427e+00 1.133014636523804652e-20 9.054109483421310090e-21 2.671504279925949747e-26 1.238259882040802875e-21
2.890169784892445914e+00 1.604777707041529249e-20 1.282448144626174003e-20 3.793318123942072800e-26 1.753711193888801783e-21
2.891877638819409402e+00 2.270328082873168385e-20 1.814380095614651769e-20 5.379933261280694882e-26 2.480839633536217836e-21
2.893585492746372889e+00 3.208165296689938084e-20 2.563959261592045297e-20 7.621294784062484324e-26 3.505368307369368018e-21
2.895293346673336377e+00 4.528133578767170097e-20 3.618998117110566373e-20 1.078387640820204014e-25 4.947239869877317698e-21
2.897001200600299864e+00 6.383753395901462210e-20 5.102229434035128887e-20 1.524106570961319009e-25 6.974075243669723976e-21
2.898709054527263351e+00 8.989330613033830148e-20 7.184987240993940598e-20 2.151543267129882252e-25 9.819845142834474892e-21
2.900416908454226839e+00 1.264366513861093525e-19 1.010616559994853600e-19 3.033745690225612695e-25 1.381074161167948144e-20
2.902124762381190326e+00 1.776286431436163023e-19 1.419845900462427091e-19 4.272702223369149856e-25 1.940098198492707889e-20
2.903832616308153813e+00 2.492570171796382025e-19 1.992463648401288431e-19 6.010636647705230033e-25 2.722229757707353924e-20
2.905540470235117301e+00 3.493624075498241345e-19 2.792762443414855785e-19 8.445643534154338593e-25 3.815225350014239103e-20
2.907248324162080788e+00 4.891018817993029898e-19 3.909956982946136085e-19 1.185330542425603937e-24 5.340844913662506222e-20
2.908956178089044275e+00 6.839382304661245619e-19 5.467695984964611999e-19 1.661654363396217933e-24 7.467824349766024099e-20
2.910664032016007763e+00 9.552758806377624617e-19 7.637146736917800458e-19 2.326678812892185292e-24 1.042971827500822730e-19
2.912371885942971250e+00 1.332708387750221298e-18 1.065497189596334260e-18 3.254068880914756041e-24 1.454941117714835507e-19
2.914079739869934738e+00 1.857102338128818589e-18 1.484799731130961673e-18 4.545813905788755672e-24 2.027274769097440093e-19
2.915787593796898225e+00 2.584823720802793294e-18 2.066701958036932158e-18 6.342948889457133656e-24 2.821461780673087873e-19
2.917495447723861712e+00 3.593522869990806809e-18 2.873308260692260550e-18 8.840268691062488190e-24 3.922203182088753153e-19
2.919203301650825200e+00 4.990042970836592940e-18 3.990074389387514865e-18 1.230649732450677378e-23 5.446034197634778309e-19
2.920911155577788687e+00 6.921218315438514017e-18 5.534446137371198297e-18 1.711190078581401536e-23 7.553095951777250176e-19
2.922619009504752174e+00 9.588600016659520470e-18 7.667640452213017525e-18 2.376604398274796283e-23 1.046318735266000238e-18
2.924326863431715662e+00 1.326851284246676806e-17 1.061069223056936947e-17 3.296935490688972978e-23 1.447762638564582345e-18
2.926034717358679149e+00 1.833933943070594108e-17 1.466628430104997551e-17 4.568345856901113077e-23 2.000898653478358213e-18
2.927742571285642637e+00 2.531859035115544974e-17 2.024840811712645878e-17 6.322699501834966188e-23 2.762149519381912451e-18
2.929450425212606124e+00 3.491320754555168695e-17 2.792261429873742369e-17 8.740599448067619744e-23 3.808584903399423386e-18
2.931158279139569611e+00 4.808774076623501476e-17 3.846056636070990117e-17 1.206910544722548383e-22 5.245349925328758993e-18
2.932866133066533099e+00 6.615663295947733597e-17 5.291388878277023319e-17 1.664578235035047916e-22 7.215719757018136522e-18
2.934573986993496586e+00 9.090898540046173048e-17 7.271400954304427921e-17 2.293130094972870072e-22 9.914691786729031606e-18
2.936281840920460073e+00 1.247770247527514398e-16 9.980697985951182563e-17 3.155357846078718735e-22 1.360733721548447801e-17
2.937989694847423561e+00 1.710632976157837388e-16 1.368352987567569184e-16 4.336746973291253141e-22 1.865354792167424862e-17
2.939697548774387048e+00 2.342466847982327657e-16 1.873828264523333399e-16 5.953538835562364618e-22 2.554136584878600481e-17
2.941405402701350535e+00 3.203940683094579875e-16 2.563042674145374861e-16 8.163606239148040877e-22 3.493181571839950524e-17
2.943113256628314023e+00 4.377134403252747038e-16 3.501678748900057875e-16 1.118110623756919123e-21 4.771913642836573105e-17
2.944821110555277510e+00 5.972961277917955762e-16 4.778495444780551593e-16 1.529619773670284013e-21 6.511159955786473209e-17
2.946528964482240998e+00 8.141115555794256769e-16 6.513290751635137513e-16 2.090154191955651519e-21 8.873981681586481399e-17
2.948236818409204485e+00 1.108338814719180700e-15 8.867560669141363311e-16 2.852787493546418509e-21 1.208017057142636289e-16
2.949944672336167972e+00 1.507146851951998268e-15 1.205874985466386301e-15 3.889169993311898866e-21 1.642562794328232185e-16
2.951652526263131460e+00 2.047071462382859366e-15 1.637928047254867518e-15 5.295914874299304352e-21 2.230823821061042798e-16
2.953360380190094947e+00 2.777185206455841762e-15 2.222192969906454687e-15 7.203139023798238500e-21 3.026237043725618266e-16
2.955068234117058434e+00 3.763319486182323304e-15 3.011363180596290400e-15 9.785871468566898604e-21 4.100482772793758604e-16
2.956776088044021922e+00 5.093680997272545159e-15 4.076044536102643579e-15 1.327927347889800009e-20 5.549596655997203706e-16
2.958483941970985409e+00 6.886313734081244262e-15 5.510729880121250617e-15 1.799891890801877887e-20 7.502089282618794093e-16
2.960191795897948897e+00 9.299000607156344703e-15 7.441727210050106120e-15 2.436778395769919636e-20 1.012971947030229796e-15
2.961899649824912384e+00 1.254238585216992978e-14 1.003766711048988834e-14 3.295212198569494348e-20 1.366177065262743516e-15
2.963607503751875871e+00 1.689734413520019575e-14 1.352341114786321875e-14 4.450908981484903266e-20 1.840394578977474429e-15
2.965315357678839359e+00 2.273794190379362352e-14 1.819843898112799944e-14 6.004989746398486462e-20 2.476334362882491193e-15
2.967023211605802846e+00 3.056175347685521964e-14 2.446112596202306524e-14 8.092343845701539612e-20 3.328143225186983987e-15
2.968731065532766333e+00 4.102983750432314452e-14 3.284075813016819416e-14 1.089269073520230496e-19 4.467752604831648009e-15
2.970438919459729821e+00 5.501938601315999098e-14 4.403969760845548937e-14 1.464519342346576083e-19 5.990603998451909410e-15
2.972146773386693308e+00 7.369297625155156802e-14 5.898884691095261957e-14 1.966774040565316740e-19 8.023179239426238274e-15
2.973854627313656795e+00 9.858954661095564881e-14 7.892051500958928753e-14 2.638235644889674119e-19 1.073289214215004391e-14
2.975562481240620283e+00 1.317437612110898383e-13 1.054640246184146395e-13 3.534864949292070419e-19 1.434106566492924089e-14
2.977270335167583770e+00 1.758424247690252351e-13 1.407710003955739719e-13 4.730778148044342641e-19 1.913993565098730513e-14
2.978978189094547258e+00 2.344291900745421288e-13 1.876793457850788658e-13 6.324020416155676043e-19 2.551490248112585998e-14
2.980686043021510745e+00 3.121721308701579863e-13 2.499275851782042345e-13 8.444137696219963867e-19 3.397361364016055409e-14
2.982393896948474232e+00 4.152130452434445006e-13 3.324346879623775622e-13 1.126209472022408211e-18 4.518392627294749795e-14
2.984101750875437720e+00 5.516228791108859685e-13 4.416649185608089106e-13 1.500325057382069796e-18 6.002339861538758997e-14
2.985809604802400763e+00 7.319947601299280370e-13 5.861029476369976104e-13 1.996431390123432217e-18 7.964373006489819762e-14
2.987517458729364250e+00 9.702152468552753597e-13 7.768717649584251165e-13 2.653547164078232613e-18 1.055545590557867493e-13
2.989225312656327738e+00 1.284466081409933875e-12 1.028535299176178083e-12 3.522923519675613888e-18 1.397322960545179797e-13
2.990933166583291225e+00 1.698523690171374360e-12 1.360139638302880860e-12 4.671799815599427036e-18 1.847612922195930589e-13
2.992641020510254712e+00 2.243442796764521790e-12 1.796562071241739578e-12 6.188287802004155116e-18 2.440167191821314187e-13
2.994348874437218200e+00 2.959734920856679339e-12 2.370256738144492215e-12 8.187715653266353257e-18 3.219011840768848430e-13
2.996056728364181687e+00 3.900183655726010100e-12 3.123510625082908946e-12 1.082085842548730213e-17 4.241504804433613156e-13
2.997764582291145175e+00 5.133478237915354775e-12 4.111355402495349183e-12 1.428460324635556181e-17 5.582281740441969340e-13
2.999472436218108662e+00 6.748897296728791591e-12 5.405320994216140713e-12 1.883575319756237997e-17 7.338341872658010643e-13
3.001180290145072149e+00 8.862338631173487204e-12 7.098268045411266736e-12 2.480887262479837386e-17 9.635594834568527351e-13
3.002888144072035637e+00 1.162407195963850810e-11 9.310601482747764966e-12 3.263933015919936842e-17 1.263727748330797004e-12
3.004595997998999124e+00 1.522869427386437013e-11 1.219824969858752597e-11 4.289301877831510004e-17 1.655476101720283946e-12
3.006303851925962611e+00 1.992789727154799555e-11 1.596289800923307222e-11 5.630464335380189488e-17 2.166140952842860671e-12
3.008011705852926099e+00 2.604682029659593171e-11 2.086509651472687283e-11 7.382698875119894131e-17 2.831032889388640297e-12
3.009719559779889586e+00 3.400496895814813581e-11 2.724102828412790990e-11 9.669424516553711078e-17 3.695706905018159080e-12
